timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:18:28.106287+00:00,0.0025,0.003,0.002,0.0025,14313006.022518137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828814.65762,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:18:43.890379+00:00,0.0025,0.003,0.002,0.0025,14313006.022518137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828814.65762,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:18:59.637936+00:00,0.0025,0.003,0.002,0.0025,14313006.022518137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828814.65762,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:19:15.838636+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:19:31.587520+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:19:47.375123+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:20:03.076574+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:20:18.732358+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:20:34.483880+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:20:50.099818+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:21:05.844155+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:21:21.543408+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:21:37.309856+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
2026-04-20T07:21:53.185028+00:00,0.0025,0.003,0.002,0.0025,14313272.478018137,0.002,0.003,43907673646206657865778036957293730446366626078011238443367990170655175896145,0x881a3ffa618b6ae0ab95a5637e310afb1afc2d99c921bfe3235b15eccfce0344,Yes,Will Ghana win the 2026 FIFA World Cup?,will-ghana-win-the-2026-fifa-world-cup,,0.001,4000.0,0.002,4828632.37466,False,False,2026-07-20T00:00:00Z,2025-07-02T16:54:59.845064Z
