timestamp,open,high,low,close,volume,best_bid,best_ask,token_id,condition_id,outcome,question,market_slug,market_family,spread,spread_bps,last_price,liquidity,closed,archived,endDate,createdAt
2026-04-20T07:18:28.106287+00:00,0.0025,0.003,0.002,0.0025,4865438.641258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008313.22369,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:18:43.890379+00:00,0.0025,0.003,0.002,0.0025,4865438.641258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008313.22369,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:18:59.637936+00:00,0.0025,0.003,0.002,0.0025,4865438.641258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008313.22369,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:19:15.838636+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:19:31.587520+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:19:47.375123+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:20:03.076574+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:20:18.732358+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:20:34.483880+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:20:50.099818+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:21:05.844155+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:21:21.543408+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:21:37.309856+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
2026-04-20T07:21:53.185028+00:00,0.0025,0.003,0.002,0.0025,4865495.481258994,0.002,0.003,89770121993255619705119104591644526712193505786928967250693522950895615785005,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Yes,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,,0.001,4000.0,0.003,5008262.32553,False,False,2026-07-20T00:00:00Z,2025-07-02T16:55:08.978761Z
